configuration_id,task_id,recorded_status,retained_outcome,evidence_basis,attempt_scope,review_rounds,solved_on_sample,recorded_elapsed_seconds,recorded_proof_sha256,artifact_sha256,artifact_hash_check
forall_sol_low_codex,160,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,ddd0cbb288084c3acf075fa9d54e7631de450dd822ba9c21afc0ee0256292bba,ddd0cbb288084c3acf075fa9d54e7631de450dd822ba9c21afc0ee0256292bba,match
forall_sol_low_codex,161,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,04077ad3aa43f14b42a56fe709317bfbfa28c91bddaea1735bb6cec030de96dc,04077ad3aa43f14b42a56fe709317bfbfa28c91bddaea1735bb6cec030de96dc,match
forall_sol_low_codex,163,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,91cc2fc54340be9598fee2ef30b022f1d242be12a404198392f50cbf498b467a,91cc2fc54340be9598fee2ef30b022f1d242be12a404198392f50cbf498b467a,match
forall_sol_low_codex,164,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,dfeba7a5dcb7aedfaa2b2c4698669faa7aa1f3d1d5e9d7cecf2c7e31cb45517b,dfeba7a5dcb7aedfaa2b2c4698669faa7aa1f3d1d5e9d7cecf2c7e31cb45517b,match
forall_sol_low_codex,165,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,0b833441ccf2b8315a559325a1c66ddd20aca6596b6a2f43517f73c74d507ac6,0b833441ccf2b8315a559325a1c66ddd20aca6596b6a2f43517f73c74d507ac6,match
forall_sol_low_codex,168,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,44e8a62cfca2ecd19ca5ab6a617a6ce08267e430c7e2b5c006f4a4a42ca176b1,44e8a62cfca2ecd19ca5ab6a617a6ce08267e430c7e2b5c006f4a4a42ca176b1,match
forall_sol_low_codex,169,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,9838c0d102676e6b1107cd952da410f0948c5d32d270fa486465fe4c925178df,9838c0d102676e6b1107cd952da410f0948c5d32d270fa486465fe4c925178df,match
forall_sol_low_codex,171,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,840798aa5975d3edb096fd2401181db24b04391c97e283b943ce33846f3a9e70,840798aa5975d3edb096fd2401181db24b04391c97e283b943ce33846f3a9e70,match
forall_sol_low_codex,176,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,2e4d4fef97d41f183a09e08c4f02450a67df95805a990a22a1e20c7b8bb8f29d,2e4d4fef97d41f183a09e08c4f02450a67df95805a990a22a1e20c7b8bb8f29d,match
forall_sol_low_codex,178,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,63e61484e90d8d16acb53a1fdcc58314583f6f03dea09c7232fca8af0549a500,63e61484e90d8d16acb53a1fdcc58314583f6f03dea09c7232fca8af0549a500,match
forall_sol_low_codex,194,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,8ca0c7398a13a0c3bea5a90c9cd488de271bceceaaed980debc4e189df31cc5a,8ca0c7398a13a0c3bea5a90c9cd488de271bceceaaed980debc4e189df31cc5a,match
forall_sol_low_codex,222,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,e0fd0b704b00cba3b1f4475edb696f71246ffae153d73e459b5fd5fca046dea3,e0fd0b704b00cba3b1f4475edb696f71246ffae153d73e459b5fd5fca046dea3,match
forall_sol_low_codex,245,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,4eacab0cd966063e4baf8164d9fb6223fd15ce961297b5f13b78c796743c5b51,4eacab0cd966063e4baf8164d9fb6223fd15ce961297b5f13b78c796743c5b51,match
forall_sol_low_codex,246,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,3cd248c35c02e18e16203f6f48dc7258c7cf1ce622757662c8dfb1c66995c16d,3cd248c35c02e18e16203f6f48dc7258c7cf1ce622757662c8dfb1c66995c16d,match
forall_sol_low_codex,247,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,0cc907112d3c72a0b0fadd3cea07c27a36690498e45866cc41dd1c90ddf54887,0cc907112d3c72a0b0fadd3cea07c27a36690498e45866cc41dd1c90ddf54887,match
forall_sol_low_codex,249,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,d9f4ba8473c6807ec0173ea0f84d775a7bc23bfd097010d66aab2e2ddd4bea7f,d9f4ba8473c6807ec0173ea0f84d775a7bc23bfd097010d66aab2e2ddd4bea7f,match
forall_sol_low_codex,250,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,194db6e5721714a3588586f11fbc8b1d0c7f687bdc2334547dc8a8199ed73398,194db6e5721714a3588586f11fbc8b1d0c7f687bdc2334547dc8a8199ed73398,match
forall_sol_low_codex,265,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,a0dcfb49508396a386acb0eebb0a862bc279601222a5b7349c1f11d764634979,a0dcfb49508396a386acb0eebb0a862bc279601222a5b7349c1f11d764634979,match
forall_sol_low_codex,266,reviewed_accepted,accepted,reviewed_result,retained_run,2,,,92d18d91250077f8a2326f4c02d9212e634008f11a722b1056363dac8a79cf96,92d18d91250077f8a2326f4c02d9212e634008f11a722b1056363dac8a79cf96,match
forall_sol_low_codex,268,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,d5af3732c7269a28eab3f11b2b772dd98ace95b87f1057c26f10d7867eded59d,d5af3732c7269a28eab3f11b2b772dd98ace95b87f1057c26f10d7867eded59d,match
forall_sol_low_codex,271,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,93c404c5efa4f03c9ffe3a7cf3b8c83ef76143e84f16cb4b0a653443f06789ed,93c404c5efa4f03c9ffe3a7cf3b8c83ef76143e84f16cb4b0a653443f06789ed,match
forall_sol_low_codex,272,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,ceb7867e78dec415be3643c16a8a33efb71ac3b08c88b96e35b92546434b644f,ceb7867e78dec415be3643c16a8a33efb71ac3b08c88b96e35b92546434b644f,match
forall_sol_low_codex,273,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,e64c05faf59aa5367ca97bd85fc5ea097856acee5a8fe7731b5baf8f6ef6f421,e64c05faf59aa5367ca97bd85fc5ea097856acee5a8fe7731b5baf8f6ef6f421,match
forall_sol_low_codex,274,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,da3cec8982305d0585f953c7a86c0136b465414024d807af5093d452a7c6a7da,da3cec8982305d0585f953c7a86c0136b465414024d807af5093d452a7c6a7da,match
forall_sol_low_codex,275,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,1d6babc7e05d05a163b06c2c8b22709c725b68865544c620c01f4d001bce3a05,1d6babc7e05d05a163b06c2c8b22709c725b68865544c620c01f4d001bce3a05,match
forall_sol_low_codex,277,reviewed_accepted,accepted,reviewed_result,retained_run,3,,,8242152cb5d80ab0149c74c61be9dc23dd588fe0048ad513a6a82fd457c859dc,8242152cb5d80ab0149c74c61be9dc23dd588fe0048ad513a6a82fd457c859dc,match
forall_sol_low_codex,281,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,b511ae576c5515fbfa93b1d6d38e5b45681d29394f546ad767513c361a4fb25c,b511ae576c5515fbfa93b1d6d38e5b45681d29394f546ad767513c361a4fb25c,match
forall_sol_low_codex,356,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,513d1ee8bf66d7ed1a431db489fd4dcb0c625e3acd916ef71d8d9ea0a0fa0b4a,513d1ee8bf66d7ed1a431db489fd4dcb0c625e3acd916ef71d8d9ea0a0fa0b4a,match
forall_sol_low_codex,357,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,8261114532061f4dbc790e4a39522ac94c51cd7d13fa255d200b4e57fa2dcf83,8261114532061f4dbc790e4a39522ac94c51cd7d13fa255d200b4e57fa2dcf83,match
forall_sol_low_codex,359,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,9ececee14419a4955228aed87c14403f8a11b528bf02e19be8d6e9f768951271,9ececee14419a4955228aed87c14403f8a11b528bf02e19be8d6e9f768951271,match
forall_sol_low_codex,361,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,194ba7ad46b95e56618e7b3f7c0dbff5c6e99cfcb19f1d7569f48a5aa35e7aca,194ba7ad46b95e56618e7b3f7c0dbff5c6e99cfcb19f1d7569f48a5aa35e7aca,match
forall_sol_low_codex,378,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,ea9fcb72f156edd6a3386beac2e7d4a71e278aec9c684025e90402a170fa86c9,ea9fcb72f156edd6a3386beac2e7d4a71e278aec9c684025e90402a170fa86c9,match
forall_sol_low_codex,381,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,49c0b9944ebf9b13ee1605ac0354e3f591353365b454f8eae5df7a93e5233584,49c0b9944ebf9b13ee1605ac0354e3f591353365b454f8eae5df7a93e5233584,match
forall_sol_low_codex,392,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,4f3583e54af9b64ad0ece71b37a75c1a33a7889a757a31a6ec4d6a7f46e9cd9f,4f3583e54af9b64ad0ece71b37a75c1a33a7889a757a31a6ec4d6a7f46e9cd9f,match
forall_sol_low_codex,396,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,bfef2f2c2178b9cdf4c6251d0979c4048975efc398b50da6eb33e01f49f812f6,bfef2f2c2178b9cdf4c6251d0979c4048975efc398b50da6eb33e01f49f812f6,match
forall_sol_low_codex,444,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,51921e21325fae11ed1b13fdce654c39c479a0d8b69b8a4e2e645500e9aa2952,51921e21325fae11ed1b13fdce654c39c479a0d8b69b8a4e2e645500e9aa2952,match
forall_sol_low_codex,445,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,fd3c2f93819f20c02ffcb0fb66c226c5b3d81f92c5eb8dbd93bd209df39de35b,fd3c2f93819f20c02ffcb0fb66c226c5b3d81f92c5eb8dbd93bd209df39de35b,match
forall_sol_low_codex,446,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,b6bd8bfa2c911edfde0203f712d0bfa46bf03377605cc75edd0ba236de4341ba,b6bd8bfa2c911edfde0203f712d0bfa46bf03377605cc75edd0ba236de4341ba,match
forall_sol_low_codex,447,reviewed_accepted,accepted,reviewed_result,retained_run,2,,,b70678ed20eebe3982274f4bb275222367a30cc0816142d4da2037ed109c91b9,b70678ed20eebe3982274f4bb275222367a30cc0816142d4da2037ed109c91b9,match
forall_sol_low_codex,450,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,2f3678c3eea2bed772fa82eed0c6ffea2b50c209cf54611b2c5e2950bc3516a3,2f3678c3eea2bed772fa82eed0c6ffea2b50c209cf54611b2c5e2950bc3516a3,match
forall_sol_low_codex,451,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,827e4de651a5e76a4c9aa0f6a65e7ca5dae715fea401ae1a0d0811708f83f6b4,827e4de651a5e76a4c9aa0f6a65e7ca5dae715fea401ae1a0d0811708f83f6b4,match
forall_sol_low_codex,452,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,223fc2274923919e0e31aa07fc217939b7e14242a5e202c864bd8f55d876944d,223fc2274923919e0e31aa07fc217939b7e14242a5e202c864bd8f55d876944d,match
forall_sol_low_codex,453,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,f74c361e125457c64119948919b86a0d59c44ff14519173473230085a41dc058,f74c361e125457c64119948919b86a0d59c44ff14519173473230085a41dc058,match
forall_sol_low_codex,454,reviewed_accepted,accepted,reviewed_result,retained_run,3,,,7965e928c4bbaa527a3805e8806f956d5d40daf1e24f206254f4988becba2973,7965e928c4bbaa527a3805e8806f956d5d40daf1e24f206254f4988becba2973,match
forall_sol_low_codex,455,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,06681ddde9b8d26df3e502e603d535f243c38afd9dae642ad6d28b11d380ec30,06681ddde9b8d26df3e502e603d535f243c38afd9dae642ad6d28b11d380ec30,match
forall_sol_low_codex,456,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,a9181b6f6a3e19e118bdfc6d2c4bbd9910a90bef2eecf3ccd19c425639d93e16,a9181b6f6a3e19e118bdfc6d2c4bbd9910a90bef2eecf3ccd19c425639d93e16,match
forall_sol_low_codex,457,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,831f0e1b67a31d02d12a7716d40eb47bda7d346b1cc5f262951cb95a1e8f82c2,831f0e1b67a31d02d12a7716d40eb47bda7d346b1cc5f262951cb95a1e8f82c2,match
forall_sol_low_codex,458,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,34c6809c53ba0c7832b9ab7f06ce820733d854dce913054a9c1e31db4bc97098,34c6809c53ba0c7832b9ab7f06ce820733d854dce913054a9c1e31db4bc97098,match
forall_sol_low_codex,459,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,e141534b38900ca84cb226f1a9ab7bd3e040f95e25fb9bf9a0455dfb11bf0837,e141534b38900ca84cb226f1a9ab7bd3e040f95e25fb9bf9a0455dfb11bf0837,match
forall_sol_low_codex,460,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,863f140f08cb3f2311ac3e273b0645a960ca45099269d2848262dcb46f2da949,863f140f08cb3f2311ac3e273b0645a960ca45099269d2848262dcb46f2da949,match
forall_sol_low_codex,462,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,b01efa973ad336e866b72a2223dc09a692de2fca52d86d9e5513cfe21f02f51d,b01efa973ad336e866b72a2223dc09a692de2fca52d86d9e5513cfe21f02f51d,match
forall_sol_low_codex,466,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,4e9db0edc92d2fbff0f9f4514834cb20231aed074cef6c9cebc868c6dfd9bf37,4e9db0edc92d2fbff0f9f4514834cb20231aed074cef6c9cebc868c6dfd9bf37,match
forall_sol_low_codex,467,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,f34c57acbea92fa80f24116f52eb08038652d0d44348ae25915f36f9c65dc9d3,f34c57acbea92fa80f24116f52eb08038652d0d44348ae25915f36f9c65dc9d3,match
forall_sol_low_codex,468,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,24f42e52eb46b48ddd242f3b7ee3ca56ec22777c0fd9791963f4119b868d3464,24f42e52eb46b48ddd242f3b7ee3ca56ec22777c0fd9791963f4119b868d3464,match
forall_sol_low_codex,469,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,54384ee5717c79b3f623a85f508bb28be1ceaa794dd0a3dae1a3891f7abd52fd,54384ee5717c79b3f623a85f508bb28be1ceaa794dd0a3dae1a3891f7abd52fd,match
forall_sol_low_codex,471,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,f0507a9f2b208f69097c1a19211668065ad277debf73faae9212063a1fe5415d,f0507a9f2b208f69097c1a19211668065ad277debf73faae9212063a1fe5415d,match
forall_sol_low_codex,472,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,36be212f1f0e59d47ef8e249e5dac3fa4acdc0b7c85d8c5625d9e3de166349f1,36be212f1f0e59d47ef8e249e5dac3fa4acdc0b7c85d8c5625d9e3de166349f1,match
forall_sol_low_codex,473,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,06a893ea479fd1180cb1b1bd74821886063a10dad9545a0575145d9744b96a61,06a893ea479fd1180cb1b1bd74821886063a10dad9545a0575145d9744b96a61,match
codex_sol_xhigh,4,solved,accepted,result,retained_run,,1,,,8e9e71e757b96d5caf197bec0fc8fe4c000a3f5164de7fc78e9a58d9de0b97d6,unrecorded
codex_sol_xhigh,5,solved,accepted,result,retained_run,,1,,,65d031aae1ebc7a41469473249ddde040c53b0618bb6a764e0abf0c68bd74649,unrecorded
codex_sol_xhigh,14,solved,accepted,result,retained_run,,1,,,d2476b63663c9ef6fff6421a1906de6513e53d4cefa799caef505450beaf8db2,unrecorded
codex_sol_xhigh,15,solved,accepted,result,retained_run,,1,,,4cbfb2adae879c5376a04a552e7b4ffab5917da297717179938c55788d326419,unrecorded
codex_sol_xhigh,29,solved,accepted,result,retained_run,,2,,,76041b1e700b8b7c29cbbfb65beb50a2a2d1655b7b2838c28112696a6783c7a7,unrecorded
codex_sol_xhigh,121,failed,not_accepted,result,retained_run,,,,,66f73aeb046793769d463786dddab30bebd397fc6817114232ba4956cab2ed3a,unrecorded
codex_sol_xhigh,122,failed,not_accepted,result,retained_run,,,,,30c109145b9e91279fa4cbf4f9832b7bdb6ae9ba3c5dd08b7fbc2a0131f6378d,unrecorded
codex_sol_xhigh,123,solved,accepted,result,retained_run,,2,,,44d937f614607781c327e06d034cb212d34ab8e45d1dd36249972d9a1db119f3,unrecorded
codex_sol_xhigh,124,solved,accepted,result,retained_run,,1,,,881dff0a95b726b84b6e58bc22c4b202f083ae3c41a17989c6371934f1e10aeb,unrecorded
codex_sol_xhigh,125,solved,accepted,result,retained_run,,1,,,9ac12d607946a46c1e2d5d83403cdf6b12aa636b4bb097209d560ee57d17d739,unrecorded
codex_sol_xhigh,126,solved,accepted,result,retained_run,,1,,,b13edbe06dc5ea584f261d706a37db27a9d975cbaf71dd94281901ea586e7a5a,unrecorded
codex_sol_xhigh,127,solved,accepted,result,retained_run,,1,,,f69aee0e09adbaeed21663e4870f89982954d59d0e2ef38b108be7cb8c72ad03,unrecorded
codex_sol_xhigh,128,failed,not_accepted,result,retained_run,,,,,fede70798a6cb74c3fa5612f9259d9ced494c2125c0d586a9e575ebd83dcd00a,unrecorded
codex_sol_xhigh,129,solved,accepted,result,retained_run,,5,,,50aa77a10ade428839382ea4c28791f2cf4262e0762a51d34f29c3516ab58d4c,unrecorded
codex_sol_xhigh,131,solved,accepted,result,retained_run,,1,,,d9cea6df60e3dc399826f408296ec13383b8e81f528f8378df51c159ece0878c,unrecorded
codex_sol_xhigh,132,solved,accepted,result,retained_run,,1,,,3616a684c528c7bbb7a9d77aafa08649ccac8cb5d3ab582bda18992a73fe1e7d,unrecorded
codex_sol_xhigh,133,solved,accepted,result,retained_run,,1,,,d69b26e64b183915e67cd83327e4f8fd11586b34fed604f08c99c1611dacdef1,unrecorded
codex_sol_xhigh,134,solved,accepted,result,retained_run,,1,,,db3fa016a5f4fba99b8e2d45fbef9cea03e7a9eb2f5fc7e7472082a0df7039c4,unrecorded
codex_sol_xhigh,135,solved,accepted,result,retained_run,,1,,,dbacfe93cce5ad5a18b2c1f1786e3f988ee88cd30888ef524cb8c32e18b21459,unrecorded
codex_sol_xhigh,136,solved,accepted,result,retained_run,,2,,,7d78df64e1ada30bdf8fea5cd2c2b72ec00b95badf87c8a1475526f9ee4c3b13,unrecorded
codex_sol_xhigh,137,solved,accepted,result,retained_run,,1,,,3b0a31153b5961d18929ef11eb9da1e29249beb032cd48a159b528f79ff59b32,unrecorded
codex_sol_xhigh,138,solved,accepted,result,retained_run,,2,,,09b00ce493cd0e63a55959072559c39aeccee737f6293e8b2b9851d0eb860d32,unrecorded
codex_sol_xhigh,139,solved,accepted,result,retained_run,,5,,,c5d9be96503b718cf6c9544279bc7817cc0d1a82134ae94d3979cb1df66f75bc,unrecorded
codex_sol_xhigh,140,solved,accepted,result,retained_run,,3,,,61b9febf7642aa347e8a490981525d04098cc207d48697583b8d7b247ce75df3,unrecorded
codex_sol_xhigh,141,solved,accepted,result,retained_run,,1,,,ec79fc893e533d7f3ba83249acece77c6184c3ba744326bfc8cb534ed8232d16,unrecorded
codex_sol_xhigh,142,solved,accepted,result,retained_run,,1,,,5d6440a3ddb18144765a4057b8079ee7b77c5f87e621d19391dd378549c28e0d,unrecorded
codex_sol_xhigh,143,solved,accepted,result,retained_run,,1,,,61b19e763d243a43ddbd54c031eeaf55e6f6e7e4104843dd3c13b39d7d07c818,unrecorded
codex_sol_xhigh,144,solved,accepted,result,retained_run,,1,,,02b27f00acee8396e768597298e235d8f429fa110c3be8950e24bb7f5cd22b66,unrecorded
codex_sol_xhigh,145,solved,accepted,result,retained_run,,2,,,f6dcd3d515fa7ded8477942c41fba51fbe952bba52077b44ec35807c51fc4c3c,unrecorded
codex_sol_xhigh,146,solved,accepted,result,retained_run,,1,,,83eee1aec5ec5e980366c43b874bad5d5bf67d43d6083b20a434310ec4527767,unrecorded
codex_sol_xhigh,147,solved,accepted,result,retained_run,,1,,,341e35296501f742337faa4160e86c027d261006f979be6c132f7844eabc51a1,unrecorded
codex_sol_xhigh,148,solved,accepted,result,retained_run,,1,,,c44870d717c9bd21057d4d827d16aa3abea77b5c604bde3209bccf115a9bdebb,unrecorded
codex_sol_xhigh,149,solved,accepted,result,retained_run,,1,,,24f3398ec8452efea309e0fee8d98321ffe629e693cf18a172dde6397b205c69,unrecorded
codex_sol_xhigh,150,solved,accepted,result,retained_run,,1,,,34411ab1c171f610d127ec1a8d15118f4b423d1bc6b30141c308dbbdcd388271,unrecorded
codex_sol_xhigh,152,solved,accepted,result,retained_run,,1,,,d4dbfe773f84744439ae756d3b5323e273e5c295a663f46170fdb29cb903f9c1,unrecorded
codex_sol_xhigh,153,solved,accepted,result,retained_run,,1,,,7ab780a1098699e48b4574e431dcea400fa2d855822beeb9af778b3000c2cb27,unrecorded
codex_sol_xhigh,154,solved,accepted,result,retained_run,,1,,,885b857f39cf9ad5cb7cf62e5f2c704c8b3342170f1218178546e6e544eeede1,unrecorded
codex_sol_xhigh,155,solved,accepted,result,retained_run,,1,,,2165cd59746a193215a090e79dd838ad404abef7536f4a7482ed774952ab7885,unrecorded
codex_sol_xhigh,156,solved,accepted,result,retained_run,,1,,,8d1a5d93f4da71cc653f0b2ee1452ec797b9f0eac8dcb3e895a5ffa9e775a122,unrecorded
codex_sol_xhigh,157,solved,accepted,result,retained_run,,1,,,2cd7734c98ad0f08cca939f90f508f834486a90ef762802c7a584b36bab8248f,unrecorded
codex_sol_xhigh,158,solved,accepted,result,retained_run,,1,,,2e811c79c6bfc94cfda3f09733b09035004285bafc3d3a570ab9f02c50426d65,unrecorded
codex_sol_xhigh,159,solved,accepted,result,retained_run,,1,,,59d18700407355b05e2627054c25f2413f51f5a58e84a8fae0019247525df722,unrecorded
codex_sol_xhigh,160,solved,accepted,result,retained_run,,1,,,1e938f997c03fde29b7da9a739876e508e445aef5f3b1c17aa1e20bfa76e855e,unrecorded
codex_sol_xhigh,161,solved,accepted,result,retained_run,,1,,,febe6acfbf255259343bba315fcbc212523e7d1923672173aa11964b92c2f501,unrecorded
codex_sol_xhigh,163,solved,accepted,result,retained_run,,1,,,c8e11bcdfc3f6e4f8267030771a794fa689b0295c4f4e4cdffa715a75a3691c0,unrecorded
codex_sol_xhigh,164,solved,accepted,result,retained_run,,1,,,9cc14ff20ae9cbd6154f2a52dbd8b229ba45b547e161e675bcd9511436147ba4,unrecorded
codex_sol_xhigh,165,solved,accepted,result,retained_run,,2,,,f0cbc9f838580440c03558a5d314ae7facea5e0fb4b7585d2e86a0d384032201,unrecorded
codex_sol_xhigh,168,solved,accepted,result,retained_run,,1,,,9cb818d2d93c2727d09566b9bff20a441e3029b6d9f725409d2485e4e7d4bc6d,unrecorded
codex_sol_xhigh,169,solved,accepted,result,retained_run,,1,,,f2aa5ee1b022d07814efcc52697dee064ee794e4330e268bd043fb8570bc6aa4,unrecorded
codex_sol_xhigh,171,solved,accepted,result,retained_run,,1,,,25cd824be65f7782eaea70e4c123b9fef0f760b1cc92865a3cce9b2c23fe7510,unrecorded
codex_sol_xhigh,176,solved,accepted,result,retained_run,,1,,,6dae7a4c13eeba14a9e00a5efa2eafbe399fdc66bacde29e9125e72763d4419b,unrecorded
codex_sol_xhigh,178,solved,accepted,result,retained_run,,1,,,38b0973f2d3ad4d0ba90b186950a4c03ee123fa6b54d54a650ef63db5931fe7b,unrecorded
codex_sol_xhigh,194,solved,accepted,result,retained_run,,1,,,609364a0a4170d51d91f42c321978c85520017498f902b15577eb2c8ca0b947d,unrecorded
codex_sol_xhigh,222,solved,accepted,result,dependency_recovery,,1,,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,unrecorded
codex_sol_xhigh,245,solved,accepted,result,retained_run,,1,,,af47bacbc6a86b27b8bace37c5e393f64eaf672be35592b9e174882f55feff0b,unrecorded
codex_sol_xhigh,246,solved,accepted,result,retained_run,,1,,,ee9de06559349b7445b8cce65ae7b6d1cbc606fae7d0bf0f08b0235340cf043e,unrecorded
codex_sol_xhigh,247,solved,accepted,result,retained_run,,1,,,519200de7621d019cb934587921a9ad019b7f925c321f70a8f04d25576a1743c,unrecorded
codex_sol_xhigh,249,solved,accepted,result,retained_run,,1,,,27a7074834e8ea2626e500a247d452442d1e84574433b72f77c740c9601ee3bf,unrecorded
codex_sol_xhigh,250,solved,accepted,result,retained_run,,1,,,8a3a93bb7c97201527639bdca1c89e4daddfd6df00cf1be85525de19146f9cde,unrecorded
codex_sol_xhigh,265,solved,accepted,result,retained_run,,1,,,0954bb08a616da5df7ff3c4ec017c1ad54ae42e0234b6a74ae7f318c81d42185,unrecorded
codex_sol_xhigh,266,solved,accepted,result,retained_run,,1,,,b40189ee720a548ac7356aaeefd0d624c1eea1c3addf1c6087f1a0c64cf33e61,unrecorded
codex_sol_xhigh,268,solved,accepted,result,retained_run,,1,,,c635b0374e6cf236f9e60ca16defd500a1a28128f83ece25d734226318c4546b,unrecorded
codex_sol_xhigh,271,solved,accepted,result,retained_run,,1,,,78b87f795b20317633e42847b823d17d1d2142391bc43b22c2e1f7685b0720de,unrecorded
